batch_size,relative_time_s,power_total_W
8,185.3,663.9377427850245
8,185.4,675.4102478920576
8,185.5,675.4029103692858
8,185.60000000000002,685.0297319570951
8,185.70000000000002,684.977591096095
8,185.8,687.3277492106
8,185.9,720.6046764293459
8,186.0,708.1147167883803
8,186.10000000000002,697.5727255400267
8,186.20000000000002,714.8925218227403
8,186.3,695.9016388124211
8,186.4,678.9867237662312
8,186.5,689.6471451460392
8,186.60000000000002,705.7623962461499
8,186.70000000000002,707.3181862293133
8,186.8,705.1436385563829
8,186.9,692.8836227058237
8,187.0,689.1495535138736
8,187.10000000000002,712.909114493763
8,187.20000000000002,685.824291942376
8,187.3,674.8716454916203
8,187.4,694.2119635787146
8,187.5,699.7370806478123
8,187.60000000000002,713.4099439797639
8,187.70000000000002,704.7782058259857
8,187.8,701.9153469487313
8,187.9,738.9287673810354
8,188.0,760.0367816388991
8,188.10000000000002,714.0532518080263
8,188.20000000000002,697.930953421766
8,188.3,675.4536760857253
8,188.4,690.0697346814472
8,188.5,705.8776842863527
8,188.60000000000002,687.6092012441135
8,188.70000000000002,676.8495336693284
8,188.8,688.9934327894852
8,188.9,658.7459569089061
8,189.0,687.0952653491969
8,189.10000000000002,696.3836151828694
8,189.20000000000002,698.9735247540864
8,189.3,693.3295212683051
8,189.4,695.8884655266128
8,189.5,699.197040614931
8,189.60000000000002,699.1462422858928
8,189.70000000000002,692.1009377107688
8,189.8,683.950766109264
8,189.9,703.2530922219756
8,190.0,694.9731517227747
8,190.10000000000002,688.4807594646461
8,190.20000000000002,691.0349554158399
8,190.3,712.9249236648221
8,190.4,716.9640374813008
8,190.5,704.236552302511
8,190.60000000000002,662.3209389761075
8,190.70000000000002,617.8957998937874
8,190.8,703.8336739364089
8,190.9,708.5003613999488
8,191.0,708.536791583071
8,191.10000000000002,674.1131441472107
8,191.20000000000002,599.6493136688191
8,191.3,590.6127370898714
8,191.4,629.8984279246333
8,191.5,598.9563815798564
8,191.60000000000002,594.5352239351597
8,191.70000000000002,576.7081430672565
8,191.8,566.1715393260537
8,191.9,518.0155884429803
8,192.0,466.1801028332734
8,192.10000000000002,549.8717842016547
8,192.20000000000002,602.6343261079251
8,192.3,490.35755647118845
8,192.4,605.7587393406905
8,192.5,587.4863082058124
8,192.60000000000002,582.3807935409827
8,192.70000000000002,602.5378832920945
8,192.8,619.0217917347803
8,192.9,542.2795768278112
8,193.0,630.9166110293593
8,193.10000000000002,581.4603655106927
8,193.20000000000002,460.97701957301393
8,193.3,504.0579428752481
8,193.4,482.3457043169234
8,193.5,576.894941580355
8,193.60000000000002,621.0321865282629
8,193.70000000000002,706.7660165013049
8,193.8,771.0619714861382
8,193.9,636.6648902270317
8,194.0,574.0716726563877
8,194.10000000000002,580.5740567437524
8,194.20000000000002,621.061919681191
8,194.3,589.7241909181669
8,194.4,609.6698758875038
8,194.5,611.7905368739669
8,194.60000000000002,487.89291362062414
8,194.70000000000002,519.4167648474869
8,194.8,475.96210654421316
8,194.9,611.1490578168867
8,195.0,588.4108115028228
8,195.10000000000002,611.7617868749884
8,195.20000000000002,466.0407519348178
8,195.3,588.6992304149047
8,195.4,561.837090181062
8,195.5,527.1421315427389
8,195.60000000000002,651.4374296947348
8,195.70000000000002,552.5451648595629
8,195.8,655.7312920539221
8,195.9,578.2255681404012
8,196.0,588.7117818784751
8,196.10000000000002,530.8269561693472
8,196.20000000000002,583.0075054725922
8,196.3,507.4596925280606
8,196.4,473.9126304709761
8,196.5,509.2534390444046
8,196.60000000000002,596.0256545926867
8,196.70000000000002,516.83242593144
8,196.8,589.025428768862
8,196.9,497.70755997885584
8,197.0,591.7193544824115
8,197.10000000000002,596.2946349954448
8,197.20000000000002,619.7321434191579
8,197.3,599.5201700371929
8,197.4,643.6038939091123
8,197.5,634.4567033050803
8,197.60000000000002,517.77887197222
8,197.70000000000002,608.4949361388275
8,197.8,588.6211488800953
8,197.9,584.7283252689272
8,198.0,466.940217965786
8,198.10000000000002,524.9061301835961
8,198.20000000000002,644.9314531468225
8,198.3,580.3565339521659
8,198.4,508.3704433829869
8,198.5,538.8902515364709
8,198.60000000000002,562.8117949448765
8,198.70000000000002,587.8426671002286
8,198.8,501.2477672997829
8,198.9,587.0558555035919
8,199.0,518.4499766900155
8,199.10000000000002,478.8265135279843
8,199.20000000000002,436.0607768293998
8,199.3,633.9899882597725
8,199.4,518.973415171244
8,199.5,551.9670797573193
8,199.60000000000002,365.06386244346606
8,199.70000000000002,539.8340835943216
8,199.8,475.66089558130454
8,199.9,538.575095162175
8,200.0,481.4892254317089
8,200.10000000000002,577.2898533802173
8,200.20000000000002,587.0409641818902
8,200.3,478.39427569237324
8,200.4,580.8795062906046
8,200.5,479.56320984924196
8,200.60000000000002,425.5979241398481
8,200.70000000000002,605.1806612558357
8,200.8,473.97450788602697
8,200.9,610.048939783967
8,201.0,746.5946086020435
8,201.10000000000002,682.8618718690577
8,201.20000000000002,715.8486749527236
8,201.3,695.8713470633389
8,201.4,675.9541417022923
8,201.5,701.5473325914829
8,201.60000000000002,702.1965989162278
8,201.70000000000002,702.3155219363078
8,201.8,709.6434028777851
8,201.9,723.5097260291848
8,202.0,712.8020177202164
8,202.10000000000002,704.9563168799311
8,202.20000000000002,706.824570068212
8,202.3,688.8900292269676
8,202.4,715.5355242949142
8,202.5,688.9264795811418
8,202.60000000000002,643.6750144580391
8,202.70000000000002,696.7217226973446
8,202.8,702.8932268215359
8,202.9,699.579341873238
8,203.0,692.9651156492231
8,203.10000000000002,713.3232174058911
8,203.20000000000002,662.6872120245358
8,203.3,697.1338041088826
8,203.4,711.3416018112272
8,203.5,704.4151552213967
8,203.60000000000002,723.8655373432435
8,203.70000000000002,713.0724330727433
8,203.8,692.0796392567454
8,203.9,676.0242815106383
8,204.0,673.0017481954424
8,204.10000000000002,692.9726077713602
8,204.20000000000002,699.3788776376443
8,204.3,705.4008918628647
8,204.4,706.758795403728
8,204.5,677.3337870431016
8,204.60000000000002,715.9758467111029
8,204.70000000000002,702.7924148868675
8,204.8,694.604936199723
8,204.9,705.1374552702989
8,205.0,687.6272299649825
8,205.10000000000002,669.7055573424652
8,205.20000000000002,685.4469971299897
8,205.3,695.7082612315581
8,205.4,706.9914511803698
8,205.5,709.4573617223037
8,205.60000000000002,713.9151981495542
8,205.70000000000002,711.6820588508323
8,205.8,707.7558125132551
8,205.9,686.8208068398848
8,206.0,719.3601969103324
8,206.10000000000002,694.737641902072
8,206.20000000000002,684.2240306043627
8,206.3,715.8122678266667
8,206.4,695.2786552290556
8,206.5,670.6851958665638
8,206.60000000000002,647.2772964387241
8,206.70000000000002,673.3610765312518
8,206.8,694.0643637914303
8,206.9,681.4020680091096
8,207.0,679.627726502893
8,207.10000000000002,701.6849620976608
8,207.20000000000002,697.4085755107669
8,207.3,684.0482455892111
8,207.4,719.6720423571415
8,207.5,685.5597907525191
8,207.60000000000002,686.4895068403624
8,207.70000000000002,697.2904760033559
8,207.8,673.2207337015911
8,207.9,678.2251175446835
8,208.0,669.1852898148876
8,208.10000000000002,701.1400907055433
8,208.20000000000002,692.0803955909081
8,208.3,649.6464509402358
8,208.4,679.5310244588878
8,208.5,686.5544407508427
8,208.60000000000002,707.4685993054267
8,208.70000000000002,666.6347105091061
8,208.8,665.8736061644004
8,208.9,677.1148953440237
8,209.0,618.5408042121963
8,209.10000000000002,638.7368709780148
8,209.20000000000002,666.8428275573344
8,209.3,691.206595394926
8,209.4,683.9724383803632
8,209.5,664.9421401369618
8,209.60000000000002,679.1064944352639
8,209.70000000000002,666.5518415118672
8,209.8,623.065922146728
8,209.9,670.1928786674576
8,210.0,678.629646099279
8,210.10000000000002,675.9471449072181
8,210.20000000000002,695.1654673821332
8,210.3,682.1201275532205
8,210.4,665.4459251447764
8,210.5,603.7965088297644
8,210.60000000000002,681.6307215276728
8,210.70000000000002,692.2897773407095
8,210.8,628.9134108102876
8,210.9,682.2033587946098
8,211.0,646.5338534927316
8,211.10000000000002,689.2596430615687
8,211.20000000000002,709.0304498147098
8,211.3,691.6999644135684
8,211.4,674.3781247878586
8,211.5,686.1667953025561
8,211.60000000000002,698.6506286995116
8,211.70000000000002,738.3809878837898
8,211.8,735.6266510876907
8,211.9,713.4966547551802
8,212.0,662.5194957059921
8,212.10000000000002,702.0408311169748
8,212.20000000000002,720.4304256851564
8,212.3,662.0857600055174
8,212.4,846.5225008899141
8,212.5,735.6627913977214
8,212.60000000000002,692.2416292493042
8,212.70000000000002,717.8923358612667
8,212.8,689.9214672601864
8,212.9,715.5096850546975
8,213.0,691.4038622128542
8,213.10000000000002,672.0771482931323
8,213.20000000000002,702.4020752298452
8,213.3,696.9275798236928
8,213.4,689.2609790046145
8,213.5,657.2484952201495
8,213.60000000000002,697.1964772314235
8,213.70000000000002,690.9708221412803
8,213.8,669.1525106225511
8,213.9,676.7697206902052
8,214.0,706.735763104877
8,214.10000000000002,723.3973986243655
8,214.20000000000002,718.3162300728868
8,214.3,660.8559553438312
8,214.4,672.3033717235468
8,214.5,666.952894323716
8,214.60000000000002,642.2417175920881
8,214.70000000000002,687.2001468322007
8,214.8,701.9813288308458
8,214.9,680.9754040318227
8,215.0,688.2531413500606
8,215.10000000000002,660.9233185327643
8,215.20000000000002,683.0822746260621
8,215.3,684.1746698992903
8,215.4,633.7972761305482
8,215.5,679.8015293602749
8,215.60000000000002,658.2183939608984
8,215.70000000000002,580.1753161838639
8,215.8,667.9051169123034
8,215.9,729.8841111549351
8,216.0,669.2659162957194
8,216.10000000000002,686.0652458362799
8,216.20000000000002,707.5984153333949
8,216.3,695.61797785564
8,216.4,704.7388800570774
8,216.5,666.24003959021
8,216.60000000000002,683.579312930767
8,216.70000000000002,687.9082618176967
8,216.8,699.3516516038698
8,216.9,671.2984074827332
8,217.0,643.6200270182879
8,217.10000000000002,679.4744644599648
8,217.20000000000002,691.0524203450258
8,217.3,658.087935880192
8,217.4,656.9476414697194
8,217.5,675.4499292517883
8,217.60000000000002,686.3488663125095
8,217.70000000000002,658.3321128785557
8,217.8,591.678205204973
8,217.9,650.3710602942773
8,218.0,651.2354487938389
8,218.10000000000002,679.8572936239442
8,218.20000000000002,697.6338627467769
8,218.3,698.5871950880735
8,218.4,649.2055236514327
8,218.5,667.3741207677687
8,218.60000000000002,674.9474622319292
8,218.70000000000002,557.1243117554174
8,218.8,574.1656777528788
8,218.9,515.9354263529004
8,219.0,619.3965134158657
8,219.10000000000002,604.0874698907609
8,219.20000000000002,631.8469373452879
8,219.3,498.17023577247335
8,219.4,559.6288835622823
8,219.5,635.0249363220337
8,219.60000000000002,647.375162084776
8,219.70000000000002,674.0936864754972
8,219.8,642.4394038730494
8,219.9,645.3968251277712
8,220.0,661.9695891168429
8,220.10000000000002,656.566704244263
8,220.20000000000002,669.5027525282677
8,220.3,643.5764114330574
8,220.4,665.2458211805707
8,220.5,664.4820065839134
8,220.60000000000002,621.9798532764893
8,220.70000000000002,636.9872093959996
8,220.8,654.269748394505
8,220.9,682.9740433181304
8,221.0,683.9685931113794
8,221.10000000000002,673.4999892381297
8,221.20000000000002,619.7435684115026
8,221.3,668.4677561381247
8,221.4,675.0838094422032
8,221.5,640.7199769410711
8,221.60000000000002,636.251966445816
8,221.70000000000002,590.25678080132
8,221.8,646.7021735911034
8,221.9,668.5179810671661
8,222.0,610.2742309526475
8,222.10000000000002,657.7337608365328
8,222.20000000000002,679.5570679752834
8,222.3,694.0504959273887
8,222.4,635.4604687835495
8,222.5,653.7070816540877
8,222.60000000000002,582.1082503082209
8,222.70000000000002,643.7867843762454
8,222.8,672.8176786086275
8,222.9,616.3420574054513
8,223.0,642.1311439184219
8,223.10000000000002,697.194444660121
8,223.20000000000002,725.3550274060743
8,223.3,707.3152796625345
8,223.4,609.9219840950375
8,223.5,621.6658329185102
8,223.60000000000002,647.3783527247443
8,223.70000000000002,661.777330839622
8,223.8,629.0498962168881
8,223.9,602.5191062306443
8,224.0,640.4821824389501
8,224.10000000000002,645.7662241885395
8,224.20000000000002,597.9921998952482
8,224.3,644.8638650888662
8,224.4,642.481089510162
8,224.5,639.3953881705397
8,224.60000000000002,651.6311162003915
8,224.70000000000002,611.0789416607013
8,224.8,612.7056863976502
8,224.9,597.8858965694465
8,225.0,579.708034482348
8,225.10000000000002,653.5747252601165
8,225.20000000000002,638.9653245066468
8,225.3,653.3489640208925
8,225.4,639.9767106406644
8,225.5,563.6820682596621
8,225.60000000000002,605.4493554287722
8,225.70000000000002,674.4157294023714
8,225.8,639.1848213939172
8,225.9,655.7754684362831
8,226.0,682.1263533617823
8,226.10000000000002,666.7791801233092
8,226.20000000000002,691.6657229872965
8,226.3,681.2469827310069
8,226.4,663.9428845275103
8,226.5,668.4853735163725
8,226.60000000000002,643.5726496996357
8,226.70000000000002,674.5455860867827
8,226.8,709.6258072728721
8,226.9,671.993679794554
8,227.0,660.2981268616736
8,227.10000000000002,670.1172000766783
8,227.20000000000002,642.1118731588712
8,227.3,669.3523329899056
8,227.4,636.8259574563971
8,227.5,577.395623586034
8,227.60000000000002,625.0898771293663
8,227.70000000000002,653.0857691357743
8,227.8,550.9125842950787
8,227.9,536.3409882217954
8,228.0,488.38874355749005
8,228.10000000000002,447.21437400885446
8,228.20000000000002,522.0788555293129
8,228.3,533.8033179079255
8,228.4,522.9575934257256
8,228.5,455.2117865091994
8,228.60000000000002,468.9793480169163
8,228.70000000000002,518.214365676787
8,228.8,542.1199461638522
8,228.9,554.2101172460468
8,229.0,530.1004071279366
8,229.10000000000002,500.50931115261545
8,229.20000000000002,497.6306711662075
8,229.3,520.7347333244477
8,229.4,489.04813755311636
8,229.5,420.7980100139016
8,229.60000000000002,588.7820105261918
8,229.70000000000002,752.6111340011653
8,229.8,714.6315479007956
8,229.9,690.8165850620333
8,230.0,677.6299982601255
8,230.10000000000002,677.3453646738036
8,230.20000000000002,701.8534383414301
8,230.3,690.5663044619955
8,230.4,684.7709980859916
8,230.5,680.0461072891853
8,230.60000000000002,616.0740933190993
8,230.70000000000002,618.3271018693482
8,230.8,687.1769925876038
8,230.9,684.8160861474018
8,231.0,681.9261468010089
8,231.10000000000002,687.3785113006785
8,231.20000000000002,676.6046159388994
8,231.3,685.0538328223294
8,231.4,676.8039039331277
8,231.5,677.3013338835849
8,231.60000000000002,693.3092779906664
8,231.70000000000002,703.5089333968506
8,231.8,706.6125951586669
8,231.9,700.945007102208
8,232.0,695.6486571746417
8,232.10000000000002,682.183766514788
8,232.20000000000002,680.8144419194227
8,232.3,679.217249612014
8,232.4,682.8404789685677
8,232.5,680.860346139828
8,232.60000000000002,694.2442772473298
8,232.70000000000002,694.0403296440154
8,232.8,691.706786493544
8,232.9,698.716315575497
8,233.0,706.1675235908381
8,233.10000000000002,661.6649265042521
8,233.20000000000002,634.9190318320078
8,233.3,684.7295577220729
8,233.4,690.405113739174
8,233.5,689.3460508206192
8,233.60000000000002,687.0042574154354
8,233.70000000000002,688.5704585244187
8,233.8,683.7445634207171
8,233.9,697.9881778777636
8,234.0,689.1440900800617
8,234.10000000000002,682.4397919571417
8,234.20000000000002,691.8103490183454
8,234.3,688.206210815779
8,234.4,704.4831610264282
8,234.5,706.1756826778267
8,234.60000000000002,691.2828057938311
8,234.70000000000002,683.7765201563399
8,234.8,693.1270805718116
8,234.9,688.5196700271681
8,235.0,682.2348568873881
8,235.10000000000002,699.3874066114607
8,235.20000000000002,711.0474987591784
8,235.3,710.1037421493012
8,235.4,697.8955414045417
8,235.5,699.3106704057744
8,235.60000000000002,698.3868562594087
8,235.70000000000002,700.5640543484488
8,235.8,709.0822778811831
8,235.9,701.4764079637098
8,236.0,684.8285397906095
8,236.10000000000002,698.3571440796936
8,236.20000000000002,700.3831582451
8,236.3,701.1272523945416
8,236.4,702.3540787008699
8,236.5,647.7934759255515
8,236.60000000000002,584.157843359886
8,236.70000000000002,609.7333753671209
8,236.8,671.7679223907362
8,236.9,685.7685604737035
8,237.0,654.969445332826
8,237.10000000000002,600.8102926626768
8,237.20000000000002,626.7594315061993
8,237.3,605.047859996159
8,237.4,702.2227135758367
8,237.5,699.0976131263056
8,237.60000000000002,673.3631745751919
8,237.70000000000002,649.2253672083935
8,237.8,676.4560902463614
8,237.9,658.4780466168319
8,238.0,735.6377145013059
8,238.10000000000002,749.2376041438139
8,238.20000000000002,543.8024509223309
8,238.3,649.0878609894119
8,238.4,719.0596381378984
8,238.5,742.3640563367873
8,238.60000000000002,601.9350848251808
8,238.70000000000002,647.0323783954826
8,238.8,691.5996574523302
8,238.9,685.37159864985
8,239.0,690.059565187263
8,239.10000000000002,688.4890194024815
8,239.20000000000002,692.5205431837447
8,239.3,671.9454446130504
8,239.4,641.5711256473106
8,239.5,578.8826038805174
8,239.60000000000002,634.3991996925224
8,239.70000000000002,704.422619528282
8,239.8,697.0728521824743
8,239.9,686.4064673780351
8,240.0,679.506904846302
8,240.10000000000002,652.3305037509724
8,240.20000000000002,611.2932936893434
8,240.3,684.9846782987387
8,240.4,663.3472056661737
8,240.5,588.8601288459294
8,240.60000000000002,605.962577330582
8,240.70000000000002,570.2342764680209
8,240.8,643.4880638988415
8,240.9,466.1709683436543
8,241.0,535.117491691519
8,241.10000000000002,310.6585295436938
8,241.20000000000002,472.56392047758044
8,241.3,493.9649919422882
8,241.4,645.9377032997842
8,241.5,716.4392982760263
8,241.60000000000002,698.8830858559411
8,241.70000000000002,713.043315736659
8,241.8,690.3503193035455
8,241.9,704.7531983178596
8,242.0,700.9067980043053
8,242.10000000000002,680.4585542141459
8,242.20000000000002,699.3914203669665
8,242.3,702.2104169976274
8,242.4,696.5253281571856
8,242.5,708.1842347223017
8,242.60000000000002,698.7461470818233
8,242.70000000000002,680.9959054471478
8,242.8,714.035718367955
8,242.9,696.4411490151713
8,243.0,726.6120909212153
8,243.10000000000002,705.6997023985492
8,243.20000000000002,702.4247187056963
8,243.3,702.8150686848891
8,243.4,663.1878709205828
8,243.5,705.0283602977844
8,243.60000000000002,698.1792019536764
8,243.70000000000002,693.5102385171563
8,243.8,690.8147318999668
8,243.9,695.6240602598177
8,244.0,687.437335820469
8,244.10000000000002,680.2273240314067
8,244.20000000000002,686.1494793922991
8,244.3,698.7766161195701
8,244.4,695.0603663497976
8,244.5,698.0675793293681
8,244.60000000000002,690.7486229256655
8,244.70000000000002,695.9272985594797
8,244.8,692.663156098771
8,244.9,709.2943695500405
8,245.0,720.4245282696527
8,245.10000000000002,701.2588940852422
8,245.20000000000002,701.4306085500606
8,245.3,712.2070865440699
8,245.4,707.2236446782363
8,245.5,703.1598549487202
8,245.60000000000002,714.5444202091901
8,245.70000000000002,696.3944142892125
8,245.8,706.1321702272088
8,245.9,706.2051002151011
8,246.0,708.9257701117159
8,246.10000000000002,699.4771782006902
8,246.20000000000002,700.5388214840582
8,246.3,710.8129535746413
8,246.4,702.9803026393208
8,246.5,717.293853461314
8,246.60000000000002,709.826066639997
8,246.70000000000002,706.1449115241323
8,246.8,696.3869403699216
8,246.9,668.8397939181779
8,247.0,685.388337841665
8,247.10000000000002,694.6109661315064
8,247.20000000000002,697.1086967728521
8,247.3,737.9316442214816
8,247.4,722.0483200384756
8,247.5,707.5832373456049
8,247.60000000000002,700.3966442724173
8,247.70000000000002,691.7333907787623
8,247.8,714.4843954657886
8,247.9,722.2713574019646
8,248.0,639.4447304832448
8,248.10000000000002,680.857848666849
8,248.20000000000002,686.65185696637
8,248.3,680.1544593838968
8,248.4,715.647960122675
8,248.5,700.8316997716107
16,0.0,546.925
16,0.1,682.4775412660731
16,0.2,689.1036057756231
16,0.30000000000000004,702.1467878178295
16,0.4,709.5017211249027
16,0.5,701.1535567920614
16,0.6000000000000001,701.8521035671346
16,0.7000000000000001,695.8758298721554
16,0.8,705.1887463749072
16,0.9,701.0775398874854
16,1.0,699.7621363905882
16,1.1,722.4157164382518
16,1.2000000000000002,711.2693541673402
16,1.3,725.5334902373053
16,1.4000000000000001,716.2002940794824
16,1.5,707.6014081703528
16,1.6,705.6802945570483
16,1.7000000000000002,713.6080165559807
16,1.8,711.4725167286475
16,1.9000000000000001,705.3495154449632
16,2.0,690.3732462800839
16,2.1,709.9955754860287
16,2.2,703.9638760491733
16,2.3000000000000003,681.7940409575037
16,2.4000000000000004,706.9349126597834
16,2.5,709.5630713201244
16,2.6,694.9046195591618
16,2.7,701.86376636331
16,2.8000000000000003,719.6699549564788
16,2.9000000000000004,717.4555081586956
16,3.0,711.4646312960377
16,3.1,714.3846305927106
16,3.2,700.6873910857566
16,3.3000000000000003,700.7448267081869
16,3.4000000000000004,703.9676247015993
16,3.5,705.1153342458325
16,3.6,707.0846117396524
16,3.7,707.6752661102806
16,3.8000000000000003,713.8086401487201
16,3.9000000000000004,719.9956127428424
16,4.0,708.9201927221986
16,4.1000000000000005,724.2197266603748
16,4.2,721.1269445436324
16,4.3,711.484831640159
16,4.4,706.4593522293069
16,4.5,719.5131309814755
16,4.6000000000000005,694.1279311011315
16,4.7,703.8027147704302
16,4.800000000000001,708.7120039675167
16,4.9,707.8198634677951
16,5.0,710.7893479733265
16,5.1000000000000005,727.933176708201
16,5.2,710.4837338292722
16,5.300000000000001,709.4621243307092
16,5.4,690.7699111239689
16,5.5,721.001473345153
16,5.6000000000000005,716.4997735222332
16,5.7,719.2498718458744
16,5.800000000000001,744.2861138813449
16,5.9,741.1949832160342
16,6.0,708.3998702348259
16,6.1000000000000005,698.2713590419111
16,6.2,706.2769867218061
16,6.300000000000001,725.0780537186837
16,6.4,719.6989653442806
16,6.5,718.453306828318
16,6.6000000000000005,706.4595283369421
16,6.7,714.0754376030818
16,6.800000000000001,732.0254827734892
16,6.9,720.4151997222876
16,7.0,728.765456728806
16,7.1000000000000005,726.3718393652181
16,7.2,706.218033903931
16,7.300000000000001,699.9500870656918
16,7.4,703.2246852615884
16,7.5,719.9985185658193
16,7.6000000000000005,726.7089820443329
16,7.7,721.594024313498
16,7.800000000000001,712.2936892683507
16,7.9,719.1082482899972
16,8.0,718.332042464688
16,8.1,715.5502544316996
16,8.200000000000001,733.2368892952195
16,8.3,718.0792242540846
16,8.4,721.9970660878926
16,8.5,735.7336908862333
16,8.6,730.5130048425262
16,8.700000000000001,736.2040533468904
16,8.8,722.0994473331871
16,8.9,717.3444511151434
16,9.0,720.1306898439431
16,9.1,715.2538065193004
16,9.200000000000001,716.228782396024
16,9.3,717.2439415482645
16,9.4,731.774598199237
16,9.5,730.1567660438552
16,9.600000000000001,715.6073026854237
16,9.700000000000001,729.9879773699071
16,9.8,723.5006761279902
16,9.9,722.7718049170138
16,10.0,723.0901434829317
16,10.100000000000001,698.8269338383041
16,10.200000000000001,714.9181587573048
16,10.3,712.0823345507819
16,10.4,710.3577414451964
16,10.5,717.518606112599
16,10.600000000000001,719.2562443258767
16,10.700000000000001,745.0896602480393
16,10.8,754.2168021367785
16,10.9,744.1072190694961
16,11.0,736.8910146151611
16,11.100000000000001,723.1749419341326
16,11.200000000000001,751.3838483656407
16,11.3,760.8289523443297
16,11.4,728.580834319645
16,11.5,717.9941768874094
16,11.600000000000001,721.743504727928
16,11.700000000000001,709.2588413611328
16,11.8,700.0386356687959
16,11.9,722.2597386046202
16,12.0,730.3005596765324
16,12.100000000000001,697.0579259731074
16,12.200000000000001,700.8952883021279
16,12.3,724.4853013234152
16,12.4,714.4929183133338
16,12.5,719.8179487779473
16,12.600000000000001,726.4553877807939
16,12.700000000000001,725.9034625866217
16,12.8,726.8539156257815
16,12.9,713.9654946833178
16,13.0,714.0327457460031
16,13.100000000000001,732.8422362352372
16,13.200000000000001,728.0075320914262
16,13.3,728.6561967600869
16,13.4,726.5212753158141
16,13.5,724.0960131449947
16,13.600000000000001,728.4634196142806
16,13.700000000000001,731.0101459299216
16,13.8,747.0401739325479
16,13.9,739.3699170834649
16,14.0,714.1614514040162
16,14.100000000000001,698.6599493892256
16,14.200000000000001,687.6136551696535
16,14.3,681.4227547800449
16,14.4,703.1449260637729
16,14.5,705.9305799525004
16,14.600000000000001,703.2631998685259
16,14.700000000000001,716.9753663986701
16,14.8,720.471076512925
16,14.9,678.8769514242083
16,15.0,661.5978632195395
16,15.100000000000001,710.5631750823394
16,15.200000000000001,737.8235561017437
16,15.3,696.5092636884866
16,15.4,681.9044327920086
16,15.5,724.5958790796275
16,15.600000000000001,716.0476098765257
16,15.700000000000001,712.0212614614021
16,15.8,743.8835934964469
16,15.9,730.2250393618638
16,16.0,664.9343624010517
16,16.1,636.0994611833296
16,16.2,631.9000143885704
16,16.3,705.2359359057596
16,16.400000000000002,719.0984759605687
16,16.5,680.7406669439954
16,16.6,656.0091079728005
16,16.7,727.611900809546
16,16.8,730.8734260993597
16,16.900000000000002,738.8072965381205
16,17.0,608.3116854450476
16,17.1,568.2800551940345
16,17.2,728.674633061835
16,17.3,672.2319726217039
16,17.400000000000002,650.7501752397536
16,17.5,713.8488896883295
16,17.6,710.9297658790051
16,17.7,654.7868658806838
16,17.8,668.5171132047269
16,17.900000000000002,708.9881893718897
16,18.0,631.2507104968355
16,18.1,684.3505159941983
16,18.2,724.4307260761458
16,18.3,681.3204982872655
16,18.400000000000002,634.7955708202124
16,18.5,677.992117344281
16,18.6,672.7635040758245
16,18.7,671.3910666653959
16,18.8,698.8374533254391
16,18.900000000000002,708.8622890977767
16,19.0,703.5296220882492
16,19.1,696.7706754034591
16,19.200000000000003,650.3016186764879
16,19.3,579.547798574175
16,19.400000000000002,665.776775028613
16,19.5,651.9098124558486
16,19.6,589.505683668762
16,19.700000000000003,719.0336748378828
16,19.8,710.4355281815259
16,19.900000000000002,710.8003591731208
16,20.0,726.4352182734464
16,20.1,696.6783164294927
16,20.200000000000003,644.4238080920254
16,20.3,722.4731911127739
16,20.400000000000002,770.7058370816363
16,20.5,700.5672710647664
16,20.6,689.1064738752085
16,20.700000000000003,701.1332094815343
16,20.8,715.9522834807176
16,20.900000000000002,766.0155295013133
16,21.0,751.7846208862794
16,21.1,715.316803450492
16,21.200000000000003,686.5471853267727
16,21.3,719.388855906172
16,21.400000000000002,728.7177219533808
16,21.5,736.1140276031313
16,21.6,718.925929100538
16,21.700000000000003,688.6439992816518
16,21.8,728.4276002472046
16,21.900000000000002,625.3805257432025
16,22.0,536.4004012942137
16,22.1,735.1527220003286
16,22.200000000000003,711.9338998858892
16,22.3,652.5014513057853
16,22.400000000000002,645.7796342624046
16,22.5,731.8536631204915
16,22.6,704.6412357169902
16,22.700000000000003,656.6778880809554
16,22.8,607.3469319122476
16,22.900000000000002,612.2081739131927
16,23.0,725.1840355964157
16,23.1,699.6089048000733
16,23.200000000000003,745.4942823084162
16,23.3,715.104392099225
16,23.400000000000002,669.1895983961867
16,23.5,702.8049954395858
16,23.6,699.127338202312
16,23.700000000000003,659.7473400572758
16,23.8,556.9750643715031
16,23.900000000000002,726.8639539864879
16,24.0,653.0856798275341
16,24.1,523.0877234903703
16,24.200000000000003,685.2733192756974
16,24.3,672.9894707531936
16,24.400000000000002,702.47890259189
16,24.5,678.4674839647229
16,24.6,655.4028632596126
16,24.700000000000003,662.4178070208496
16,24.8,700.9237055045068
16,24.900000000000002,725.008090020319
16,25.0,722.3090586172726
16,25.1,705.0745886298109
16,25.200000000000003,672.1181519743982
16,25.3,707.5515256940856
16,25.400000000000002,710.7545241698123
16,25.5,658.5699547620183
16,25.6,666.0467615919081
16,25.700000000000003,725.5434718180356
16,25.8,741.8306560498537
16,25.900000000000002,720.8704524863808
16,26.0,702.5126907530316
16,26.1,689.2052441099968
16,26.200000000000003,660.8174382830044
16,26.3,712.0379412397208
16,26.400000000000002,754.9434530356242
16,26.5,752.7525274003882
16,26.6,659.0305255725312
16,26.700000000000003,578.6936992995288
16,26.8,689.749360947718
16,26.900000000000002,618.9856542790436
16,27.0,738.4627297326865
16,27.1,643.5833929488643
