batch_size,relative_time_s,power_total_W
8,157.0,449.02855663419575
8,157.10000000000002,455.34657874886545
8,157.20000000000002,463.1392580723805
8,157.3,451.0996413555192
8,157.4,451.004857276047
8,157.5,464.9981293435021
8,157.60000000000002,459.1037758352286
8,157.70000000000002,446.750971809457
8,157.8,447.6106652695656
8,157.9,450.45355586100936
8,158.0,450.8646800628785
8,158.10000000000002,449.8400863620138
8,158.20000000000002,452.90965454187517
8,158.3,458.81076579859507
8,158.4,477.71132712884287
8,158.5,473.6598344382836
8,158.60000000000002,452.3468553131718
8,158.70000000000002,448.7616628758484
8,158.8,455.3573491427187
8,158.9,448.4509875912897
8,159.0,446.1639712334675
8,159.10000000000002,448.7328357060111
8,159.20000000000002,469.21382915960646
8,159.3,450.30372352760116
8,159.4,427.9700936814703
8,159.5,440.70646436503057
8,159.60000000000002,453.69452493098754
8,159.70000000000002,445.84987748744334
8,159.8,454.168329057504
8,159.9,449.8191981418705
8,160.0,452.95920249752265
8,160.10000000000002,445.05188227393535
8,160.20000000000002,452.38231444277704
8,160.3,446.12666999925534
8,160.4,451.58170004976
8,160.5,452.9927310818365
8,160.60000000000002,449.9832824882469
8,160.70000000000002,453.61458895436
8,160.8,447.80040820178033
8,160.9,455.7967587286696
8,161.0,449.3471531582369
8,161.10000000000002,456.6665273350685
8,161.20000000000002,454.7734453442631
8,161.3,461.4658462902819
8,161.4,453.69898970611706
8,161.5,456.2569006613712
8,161.60000000000002,429.3283648351274
8,161.70000000000002,432.2211213471944
8,161.8,438.6183922012151
8,161.9,456.6696293049399
8,162.0,448.6125846531554
8,162.10000000000002,458.05404945833294
8,162.20000000000002,450.2850990872846
8,162.3,456.8667999545032
8,162.4,447.1587651451477
8,162.5,457.44980413880876
8,162.60000000000002,453.27762651258524
8,162.70000000000002,452.3395466413716
8,162.8,453.04570942396754
8,162.9,455.74283787048245
8,163.0,469.0839258354162
8,163.10000000000002,473.83898307771415
8,163.20000000000002,452.98346020474605
8,163.3,454.4955202102554
8,163.4,450.9908665144164
8,163.5,445.36663052500984
8,163.60000000000002,447.6156311712152
8,163.70000000000002,454.1524268074496
8,163.8,455.3197656401714
8,163.9,452.64009355390516
8,164.0,453.6078736317046
8,164.10000000000002,449.06971860029034
8,164.20000000000002,445.05889306744984
8,164.3,449.1677797911692
8,164.4,455.5392594027953
8,164.5,456.1259690270043
8,164.60000000000002,458.7021628030378
8,164.70000000000002,450.81896018925744
8,164.8,453.2462553587758
8,164.9,454.9882639953296
8,165.0,456.3898303825488
8,165.10000000000002,457.746897953702
8,165.20000000000002,440.1068722367095
8,165.3,444.92229210013227
8,165.4,442.3920854908497
8,165.5,439.42169134430014
8,165.60000000000002,444.13439041978916
8,165.70000000000002,441.8695961074744
8,165.8,440.76315343899034
8,165.9,445.296815566264
8,166.0,445.6111621583018
8,166.10000000000002,446.0448186340019
8,166.20000000000002,441.5855148416765
8,166.3,453.0031770196257
8,166.4,447.06186698054245
8,166.5,445.28176852627723
8,166.60000000000002,449.03146385350067
8,166.70000000000002,448.0670594911238
8,166.8,452.5778950433812
8,166.9,453.47482947863
8,167.0,450.85291338949185
8,167.10000000000002,453.0600960075359
8,167.20000000000002,456.07577173567256
8,167.3,455.0048954807831
8,167.4,456.10826465814955
8,167.5,465.10077785123013
8,167.60000000000002,489.4105960723267
8,167.70000000000002,478.4780519883024
8,167.8,477.21432625392436
8,167.9,499.19432510330444
8,168.0,470.20023092169265
8,168.10000000000002,469.7055301278653
8,168.20000000000002,448.40268490912797
8,168.3,450.0076742149114
8,168.4,450.6872696083421
8,168.5,450.7471974416204
8,168.60000000000002,445.2691924088773
8,168.70000000000002,447.15422130327124
8,168.8,448.0237374505476
8,168.9,448.46176652983837
8,169.0,450.32769596311994
8,169.10000000000002,454.754310848482
8,169.20000000000002,456.5303828719527
8,169.3,454.53378794471905
8,169.4,450.96908372569914
8,169.5,450.3461921955842
8,169.60000000000002,454.4107411933677
8,169.70000000000002,453.7381938223872
8,169.8,452.3028567264414
8,169.9,448.882503998247
8,170.0,450.62040776309846
8,170.10000000000002,453.4785130629675
8,170.20000000000002,448.12043284160126
8,170.3,456.1930531640854
8,170.4,452.00685423060145
8,170.5,446.74735115532934
8,170.60000000000002,451.223131899101
8,170.70000000000002,460.04767423840156
8,170.8,450.0615464438106
8,170.9,445.7960439911469
8,171.0,457.66668970405755
8,171.10000000000002,449.3554569718832
8,171.20000000000002,448.6634006996105
8,171.3,445.231517961445
8,171.4,448.2992146747864
8,171.5,450.1295249362083
8,171.60000000000002,450.088395498895
8,171.70000000000002,445.0414966684119
8,171.8,444.4230061068143
8,171.9,450.364810599184
8,172.0,451.2267659979039
8,172.10000000000002,456.84247475564473
8,172.20000000000002,453.1209795456165
8,172.3,455.0875795858602
8,172.4,454.65819631523556
8,172.5,448.44158588791004
8,172.60000000000002,453.5608217457302
8,172.70000000000002,450.6242589320334
8,172.8,453.1045143835387
8,172.9,450.24498622534253
8,173.0,451.438965238038
8,173.10000000000002,449.116602232854
8,173.20000000000002,448.64679826737495
8,173.3,448.04217850991
8,173.4,452.87993961909945
8,173.5,449.02489050703844
8,173.60000000000002,443.0821584312954
8,173.70000000000002,446.50769323718856
8,173.8,445.2526940396739
8,173.9,447.71096071860376
8,174.0,447.6236409314291
8,174.10000000000002,449.52854794367465
8,174.20000000000002,456.89153082625535
8,174.3,453.9262091459162
8,174.4,461.1755924002597
8,174.5,449.1339757193642
8,174.60000000000002,443.3966240552696
8,174.70000000000002,446.460422655262
8,174.8,453.5440315381767
8,174.9,448.9503760132486
8,175.0,449.13197923081447
8,175.10000000000002,449.0907464627927
8,175.20000000000002,450.9309321830805
8,175.3,448.99903563173496
8,175.4,446.06571111303185
8,175.5,445.5938586799127
8,175.60000000000002,450.8928346067722
8,175.70000000000002,449.97452280552
8,175.8,448.73710358007656
8,175.9,446.7209301202869
8,176.0,449.22704008891037
8,176.10000000000002,450.063375165253
8,176.20000000000002,449.3302884997103
8,176.3,449.3586268146597
8,176.4,447.7794097024595
8,176.5,449.29780421350847
8,176.60000000000002,446.8475396183077
8,176.70000000000002,449.08092802645655
8,176.8,455.1286606237338
8,176.9,456.02501594616217
8,177.0,462.5265660374478
8,177.10000000000002,475.21721096743977
8,177.20000000000002,452.2345463066049
8,177.3,455.78574449236544
8,177.4,451.96927381372006
8,177.5,453.3383298809341
8,177.60000000000002,457.19976735773
8,177.70000000000002,464.4175209968099
8,177.8,464.4502448482101
8,177.9,454.9028697456283
8,178.0,453.3734420781492
8,178.10000000000002,451.0173709527961
8,178.20000000000002,452.8063665196042
8,178.3,457.93250407733876
8,178.4,455.65460309914835
8,178.5,460.90301651871164
8,178.60000000000002,461.3402565535109
8,178.70000000000002,453.96527413580213
8,178.8,451.7055800300145
8,178.9,448.34614876124067
8,179.0,451.91306201563543
8,179.10000000000002,452.2493039230413
8,179.20000000000002,452.07287004434517
8,179.3,451.7017367966689
8,179.4,454.20830041015194
8,179.5,455.1813232129356
8,179.60000000000002,454.80892820796595
8,179.70000000000002,459.2300551001649
8,179.8,454.77166309049
8,179.9,445.60719574065297
8,180.0,449.50587873106326
8,180.10000000000002,447.688630174109
8,180.20000000000002,451.05926450221995
8,180.3,452.8242478953754
8,180.4,452.92817906056837
8,180.5,448.6167869599776
8,180.60000000000002,445.8074765621441
8,180.70000000000002,450.0778310922272
8,180.8,452.3712100048126
8,180.9,450.8169613219756
8,181.0,457.72472076504897
8,181.10000000000002,456.1564032742435
8,181.20000000000002,454.1233621662383
8,181.3,457.6870313508232
8,181.4,452.7005561315898
8,181.5,449.50832659348134
8,181.60000000000002,449.98409106466363
8,181.70000000000002,450.26450603874844
8,181.8,452.2816237962853
8,181.9,453.13275713854864
8,182.0,453.4540045676996
8,182.10000000000002,453.3878211891431
8,182.20000000000002,452.18289506150956
8,182.3,457.87410499772244
8,182.4,451.55706197392647
8,182.5,445.5974161689022
8,182.60000000000002,450.98821802839075
8,182.70000000000002,452.6246804250434
8,182.8,454.7682507631415
8,182.9,455.4774997669551
8,183.0,451.5906661674212
8,183.10000000000002,450.2580989993809
8,183.20000000000002,453.9334632515059
8,183.3,454.5657673783354
8,183.4,450.8420461389238
8,183.5,494.11285698098857
8,183.60000000000002,621.2513535422997
8,183.70000000000002,602.2960077394732
8,183.8,456.17833765467924
8,183.9,455.8893005067227
8,184.0,458.309509876555
8,184.10000000000002,456.51061910956156
8,184.20000000000002,458.2299911526667
8,184.3,458.0433813776608
8,184.4,458.758269264452
8,184.5,458.49530504680246
8,184.60000000000002,454.3833966017487
8,184.70000000000002,457.0585760782807
8,184.8,455.45123263316634
8,184.9,456.5436793106664
8,185.0,454.2439061597164
8,185.10000000000002,457.3178557426173
8,185.20000000000002,463.38191068298534
8,185.3,464.406994754415
8,185.4,461.65744901562084
8,185.5,453.726910454347
8,185.60000000000002,456.6582604840072
8,185.70000000000002,466.58940048926706
8,185.8,461.39506375749954
8,185.9,457.977247635797
8,186.0,460.59083598320024
8,186.10000000000002,459.95798042356023
8,186.20000000000002,461.98578876319334
8,186.3,458.5647532961131
8,186.4,452.32203061681867
8,186.5,456.3215147496128
8,186.60000000000002,459.05198222758554
8,186.70000000000002,461.2188271292515
8,186.8,458.675153517894
8,186.9,461.73491034136
8,187.0,469.473886613668
8,187.10000000000002,490.37307489503223
8,187.20000000000002,458.6716463151367
8,187.3,466.0657253661212
8,187.4,472.92108623993045
8,187.5,461.51478341287
8,187.60000000000002,456.73542353087345
8,187.70000000000002,462.98334953017775
8,187.8,461.76395131519246
8,187.9,465.4086780807203
8,188.0,464.85001850406394
8,188.10000000000002,449.8541859020744
8,188.20000000000002,460.62822064534464
8,188.3,464.30204464463554
8,188.4,457.7546963129606
8,188.5,456.4534332790897
8,188.60000000000002,458.1280832533728
8,188.70000000000002,457.0041333325074
8,188.8,460.5703427436031
8,188.9,463.1334018529251
8,189.0,463.1432554203472
8,189.10000000000002,462.25531040426256
8,189.20000000000002,452.86951841971063
8,189.3,450.3215147531017
8,189.4,449.5388161033736
8,189.5,456.9150309253191
8,189.60000000000002,458.76530017008236
8,189.70000000000002,454.8426610303472
8,189.8,452.5148340370719
8,189.9,455.7174946824963
8,190.0,453.97087701006876
8,190.10000000000002,453.2326376022253
8,190.20000000000002,456.2176253723686
8,190.3,449.95859911235436
8,190.4,458.7679100875737
8,190.5,476.55659228208737
8,190.60000000000002,460.44524217380285
8,190.70000000000002,461.4869145165196
8,190.8,459.01946605786384
8,190.9,459.2609840951078
8,191.0,458.9592389604477
8,191.10000000000002,458.9904567593584
8,191.20000000000002,460.02067854594884
8,191.3,451.6003960537988
8,191.4,437.94134808966555
8,191.5,450.08760799315604
8,191.60000000000002,448.6683994882783
8,191.70000000000002,433.5938367602678
8,191.8,441.6080451133033
8,191.9,453.40610060765755
8,192.0,468.41430851270417
8,192.10000000000002,485.800454427701
8,192.20000000000002,453.3653260751357
8,192.3,457.79534466565224
8,192.4,454.52315979966096
8,192.5,451.1448132976491
8,192.60000000000002,458.80168344770163
8,192.70000000000002,456.1348550311419
8,192.8,452.4726844004497
8,192.9,454.4210124068435
8,193.0,459.0482133590418
8,193.10000000000002,453.94447593286907
8,193.20000000000002,451.53977174427604
8,193.3,452.0517231030114
8,193.4,447.49071946393235
8,193.5,451.22339613515857
8,193.60000000000002,457.43650490360153
8,193.70000000000002,455.0325027201783
8,193.8,450.6908263533279
8,193.9,456.1651037488184
8,194.0,455.8653577702087
8,194.10000000000002,458.40032770393185
8,194.20000000000002,456.33274046416653
8,194.3,451.2727661724158
8,194.4,453.9673136227816
8,194.5,486.3900760960513
8,194.60000000000002,558.8443047649596
8,194.70000000000002,461.92660868603696
8,194.8,453.7436659989292
8,194.9,455.62520745693007
8,195.0,452.3099609786515
8,195.10000000000002,451.9410047732232
8,195.20000000000002,458.7695960827655
8,195.3,453.80423690757584
8,195.4,455.89420331634466
8,195.5,445.4887261667041
8,195.60000000000002,460.1863059008451
8,195.70000000000002,459.8812263276849
8,195.8,454.7682550206082
8,195.9,464.345791307432
8,196.0,459.6891546446776
8,196.10000000000002,458.74343305858815
8,196.20000000000002,454.29632813628524
8,196.3,453.61952044410987
8,196.4,459.7941715574096
8,196.5,456.7892027627161
8,196.60000000000002,459.03179740163023
8,196.70000000000002,462.279718796426
8,196.8,451.3195867489158
8,196.9,452.67056196257295
8,197.0,455.733883794499
8,197.10000000000002,459.78847746639735
8,197.20000000000002,465.2518787326135
8,197.3,458.94052145198236
8,197.4,460.2659867869199
8,197.5,466.8748797705411
8,197.60000000000002,467.3788200033481
8,197.70000000000002,456.1979367066764
8,197.8,455.8734553920995
8,197.9,454.485205971544
8,198.0,458.95253573097466
8,198.10000000000002,463.0339843737203
8,198.20000000000002,457.2240183824762
8,198.3,456.21206893196995
8,198.4,456.2786985879361
8,198.5,459.85938406296697
8,198.60000000000002,459.0631354545615
8,198.70000000000002,460.6982002220582
8,198.8,464.6510779459249
8,198.9,462.01559662750424
8,199.0,461.4047764001973
8,199.10000000000002,459.34485217696454
8,199.20000000000002,457.5063010295749
8,199.3,464.2845024476994
8,199.4,460.6948672153161
8,199.5,455.6411638050323
8,199.60000000000002,455.7485155170787
8,199.70000000000002,454.64108029467343
8,199.8,460.350226056096
8,199.9,462.1077095612303
8,200.0,464.06133694416405
8,200.10000000000002,458.57231251286623
8,200.20000000000002,457.9605955920701
8,200.3,463.26306954073686
8,200.4,461.2241061972111
8,200.5,453.8656003291479
8,200.60000000000002,455.21273360088435
8,200.70000000000002,456.6908129226458
8,200.8,460.66786809107197
8,200.9,459.0515526916723
8,201.0,459.3615184529044
8,201.10000000000002,459.45326286726305
8,201.20000000000002,458.99086354646977
8,201.3,460.06527254318473
8,201.4,459.28363062436233
8,201.5,458.7161912886927
8,201.60000000000002,453.07356346595896
8,201.70000000000002,457.7988279104566
8,201.8,455.7987603345662
8,201.9,466.9837328482851
8,202.0,464.3585556902818
8,202.10000000000002,456.02250034244764
8,202.20000000000002,452.56625234311315
8,202.3,447.5048228710395
8,202.4,466.6350795768443
8,202.5,522.847927248205
8,202.60000000000002,457.75322198816224
8,202.70000000000002,451.5856260269843
8,202.8,448.4937681701222
8,202.9,450.7758138457971
8,203.0,454.76463873406306
8,203.10000000000002,453.365745776503
8,203.20000000000002,458.79037231650216
8,203.3,455.958965789513
8,203.4,454.6750522173104
8,203.5,458.1122761961688
8,203.60000000000002,457.5350326632194
8,203.70000000000002,459.3944828458934
8,203.8,452.97737996853607
8,203.9,448.75819135762003
8,204.0,450.4850149682709
8,204.10000000000002,451.38450285173883
8,204.20000000000002,454.7871517882762
8,204.3,454.23268021323327
8,204.4,454.98962433911987
8,204.5,459.2907849079662
8,204.60000000000002,459.16349475036634
8,204.70000000000002,456.30245217443314
8,204.8,452.1279640930803
8,204.9,451.9201240040628
8,205.0,455.1145877371538
8,205.10000000000002,455.5586246040163
8,205.20000000000002,445.4280158636436
8,205.3,448.702523999003
8,205.4,454.3501355340537
8,205.5,455.47447818420915
8,205.60000000000002,456.67247067545645
8,205.70000000000002,451.2478961390638
8,205.8,453.08452491987236
8,205.9,456.8760161065708
8,206.0,456.0371787128689
8,206.10000000000002,453.9054006622264
8,206.20000000000002,454.8991976553553
8,206.3,455.9305506760264
8,206.4,454.63455718761446
8,206.5,455.56367893464926
8,206.60000000000002,454.2328553712233
8,206.70000000000002,457.0111834395834
8,206.8,455.1723095885081
8,206.9,454.0521960662252
8,207.0,454.3376706731732
8,207.10000000000002,456.3606782983097
8,207.20000000000002,455.8420793402428
8,207.3,463.026932058247
8,207.4,455.1681257843933
8,207.5,455.17834817675566
8,207.60000000000002,456.2713318370455
8,207.70000000000002,459.85342526238196
8,207.8,454.25079213264996
8,207.9,448.0689648342762
8,208.0,457.1786092907091
8,208.10000000000002,463.00919488817965
8,208.20000000000002,460.3232887127118
8,208.3,454.795259782985
8,208.4,449.55364685808337
8,208.5,468.0598347850994
8,208.60000000000002,456.6213331268335
8,208.70000000000002,456.139667726594
8,208.8,456.9904008404268
8,208.9,450.4559229045307
8,209.0,452.2351283805301
8,209.10000000000002,452.0308964000388
8,209.20000000000002,454.55088145702507
8,209.3,461.26066550611455
8,209.4,455.5119084515917
8,209.5,452.0967128289841
8,209.60000000000002,448.1158247571543
8,209.70000000000002,455.4535731980443
8,209.8,462.48016041778436
8,209.9,461.83702134573264
8,210.0,452.80000500517286
8,210.10000000000002,454.43113608416985
8,210.20000000000002,448.4173012816128
8,210.3,451.9499182273488
8,210.4,456.59673014203895
8,210.5,455.6711782841488
8,210.60000000000002,458.0192455253875
8,210.70000000000002,455.2918369656215
8,210.8,458.4592685969409
8,210.9,461.6212875228563
8,211.0,468.5257817350215
8,211.10000000000002,450.62109435666576
8,211.20000000000002,456.0149529532334
8,211.3,453.56056014186987
8,211.4,452.50993215569963
8,211.5,455.31028028514993
8,211.60000000000002,455.47388074365267
8,211.70000000000002,457.32320971554486
8,211.8,455.1626346300653
8,211.9,452.26192556094236
8,212.0,453.8464280056757
8,212.10000000000002,455.57486581959756
8,212.20000000000002,458.9998716784552
8,212.3,454.91655478117326
8,212.4,455.132598167467
8,212.5,458.7559406160127
8,212.60000000000002,453.5511297292552
8,212.70000000000002,453.2108211398172
8,212.8,452.0338242994487
8,212.9,454.8963756725398
8,213.0,454.02233611694896
8,213.10000000000002,446.86291575516395
8,213.20000000000002,450.8309219306326
8,213.3,455.0790037987511
8,213.4,453.02669669538716
8,213.5,453.48405337936106
8,213.60000000000002,458.7130302357224
8,213.70000000000002,455.5539875768545
8,213.8,456.0420945060257
8,213.9,457.48959512456724
8,214.0,457.1183015634937
8,214.10000000000002,455.4232771345911
8,214.20000000000002,457.16146746967206
8,214.3,457.1377643761342
8,214.4,450.98237815048685
8,214.5,456.69255823381025
8,214.60000000000002,457.80462676064235
8,214.70000000000002,455.76498158042045
8,214.8,450.5980142099651
8,214.9,457.98135449790175
8,215.0,454.7477616395875
8,215.10000000000002,453.3243395903934
8,215.20000000000002,455.8668756527697
8,215.3,454.6964329541904
8,215.4,454.82785979330447
8,215.5,451.54522639601373
8,215.60000000000002,448.1067258213218
8,215.70000000000002,451.6030701115712
8,215.8,457.7181802168887
8,215.9,455.3421445243687
8,216.0,454.52929615749247
8,216.10000000000002,456.12084572670506
8,216.20000000000002,453.29736926944884
8,216.3,456.2043680712139
8,216.4,455.66447935519545
8,216.5,458.8866218871451
8,216.60000000000002,454.79914972656053
8,216.70000000000002,458.9745146195818
8,216.8,454.3387213146055
8,216.9,460.6522472770693
8,217.0,563.4372068382175
8,217.10000000000002,635.2695854290666
8,217.20000000000002,462.43851525330615
8,217.3,461.7963577343288
8,217.4,458.52135010641734
8,217.5,463.20274718486087
8,217.60000000000002,457.80684217214616
8,217.70000000000002,462.4774544605323
8,217.8,460.06584924520325
8,217.9,461.02889815813865
8,218.0,464.35779406460426
8,218.10000000000002,462.4373497585684
8,218.20000000000002,453.7153385330787
8,218.3,458.317761170341
8,218.4,462.0332027595245
8,218.5,452.9276040520898
8,218.60000000000002,458.06661318840963
8,218.70000000000002,461.92468145085707
8,218.8,459.3668233117435
8,218.9,463.2038449980213
8,219.0,467.19836980054197
8,219.10000000000002,459.45241425522545
8,219.20000000000002,460.9129986482173
8,219.3,458.9465531532932
8,219.4,457.49835229945927
8,219.5,455.60126191310474
8,219.60000000000002,458.50752878698864
8,219.70000000000002,454.60581163588665
8,219.8,461.8776682241182
8,219.9,460.7091947359353
8,220.0,461.79249747806443
8,220.10000000000002,459.41571967087873
8,220.20000000000002,459.15658298021305
8,220.3,460.31181700619265
8,220.4,459.04689181882435
8,220.5,458.75225397533836
8,220.60000000000002,459.46370950799854
8,220.70000000000002,463.6525200291199
8,220.8,460.9767978619082
8,220.9,454.56923639114524
8,221.0,460.07007057974215
8,221.10000000000002,458.0655386271976
8,221.20000000000002,457.79758796815725
8,221.3,463.0747776947601
8,221.4,454.49235113828166
8,221.5,450.17228269977124
8,221.60000000000002,451.83012377323803
8,221.70000000000002,457.3890924283535
8,221.8,464.134894795469
8,221.9,465.5153855885403
8,222.0,468.4840807421227
8,222.10000000000002,640.8559556675018
8,222.20000000000002,457.2717325519933
8,222.3,463.27106406260043
8,222.4,466.54863816697264
8,222.5,455.00659146498776
8,222.60000000000002,464.66657847720626
8,222.70000000000002,463.8496838647426
8,222.8,465.4443698023924
8,222.9,460.78360767389665
8,223.0,453.2108913291737
8,223.10000000000002,461.53676052440426
8,223.20000000000002,460.6450705675936
8,223.3,460.7806912819014
8,223.4,466.4469721735638
8,223.5,470.8940598070054
8,223.60000000000002,462.5718081594411
8,223.70000000000002,464.5288682932667
8,223.8,467.2157125450343
8,223.9,461.0421135793668
8,224.0,455.47428067124906
8,224.10000000000002,465.449339692787
8,224.20000000000002,460.0295573322029
8,224.3,456.69253229811335
8,224.4,455.7945416400282
8,224.5,454.8213625678736
8,224.60000000000002,455.4821508305149
8,224.70000000000002,459.15436713160557
8,224.8,455.2162369264211
8,224.9,460.80503952676486
8,225.0,460.5359335925409
8,225.10000000000002,458.7170013274708
8,225.20000000000002,460.1044785765139
8,225.3,457.98385605839394
8,225.4,450.8723203337881
8,225.5,458.7646324183164
8,225.60000000000002,465.37077935929653
8,225.70000000000002,468.90103162136575
8,225.8,457.79097855368985
8,225.9,453.8503522488201
8,226.0,456.0497819252741
8,226.10000000000002,466.8283454953398
8,226.20000000000002,462.5687402634047
8,226.3,465.54354390732203
8,226.4,455.6870109878975
8,226.5,459.01881838483433
8,226.60000000000002,463.40607276546444
8,226.70000000000002,457.00004899426665
8,226.8,458.51689227006904
8,226.9,457.2991834266868
8,227.0,464.71383338323665
8,227.10000000000002,460.0654849836143
8,227.20000000000002,462.05742407600655
8,227.3,460.18469803710104
8,227.4,465.45209956101473
8,227.5,461.1554982688425
8,227.60000000000002,462.8319608895372
8,227.70000000000002,456.62606271400625
8,227.8,460.1586681866704
8,227.9,456.52641073383364
8,228.0,460.4413317166594
8,228.10000000000002,457.3072470756591
8,228.20000000000002,453.62506345172824
8,228.3,455.41292181200606
8,228.4,459.4648268707483
8,228.5,460.6706718079638
8,228.60000000000002,460.3772624051528
8,228.70000000000002,464.8344212978516
8,228.8,458.8512947228194
8,228.9,457.8904549704977
8,229.0,458.81422022524606
8,229.10000000000002,462.7740367748671
8,229.20000000000002,468.33081948889253
8,229.3,462.00846953563644
8,229.4,466.01515153996706
8,229.5,523.7204131716292
8,229.60000000000002,464.7000265694413
8,229.70000000000002,465.5290972081994
8,229.8,460.0776374029846
8,229.9,460.979115909984
8,230.0,457.9972587200077
8,230.10000000000002,464.94035355428275
8,230.20000000000002,466.5366989068225
8,230.3,466.1723363751104
8,230.4,466.67375873992637
8,230.5,461.9643368652737
8,230.60000000000002,461.6235085500068
8,230.70000000000002,463.24487813772055
8,230.8,463.38407513734046
8,230.9,462.08100597358623
8,231.0,460.6318615395358
8,231.10000000000002,460.88271395157744
8,231.20000000000002,464.0212447692561
8,231.3,463.72727220907143
8,231.4,461.44176155028765
8,231.5,473.52889660928804
8,231.60000000000002,456.4954508999455
8,231.70000000000002,463.80325526618765
8,231.8,457.9296699004546
8,231.9,460.939491183721
8,232.0,457.21501661114985
8,232.10000000000002,465.2035653622139
8,232.20000000000002,465.14393508327123
8,232.3,468.6355204022848
8,232.4,466.0226147527109
8,232.5,457.8053507108327
8,232.60000000000002,462.2544651051003
8,232.70000000000002,461.86141908408456
8,232.8,462.8167545924437
8,232.9,464.9134000256661
8,233.0,466.03351207695687
8,233.10000000000002,459.99592499897255
8,233.20000000000002,460.1426885408464
8,233.3,462.2613034084633
8,233.4,458.84837157820886
8,233.5,474.12885771241093
8,233.60000000000002,469.44942509523037
8,233.70000000000002,460.68614573706515
8,233.8,466.81154268090893
8,233.9,466.02316704916996
8,234.0,456.8445997448163
8,234.10000000000002,457.84668824405054
8,234.20000000000002,460.7019426030711
8,234.3,460.01240107621027
8,234.4,461.9772148811878
8,234.5,464.8348653302022
8,234.60000000000002,460.2163407515865
8,234.70000000000002,464.3174751730555
8,234.8,467.2042964837146
8,234.9,467.4957842703183
8,235.0,469.9725399893414
8,235.10000000000002,464.9346298455763
8,235.20000000000002,462.00178973833584
8,235.3,458.4447841025438
8,235.4,463.55281906678476
8,235.5,461.0320569604989
8,235.60000000000002,463.0857548832714
8,235.70000000000002,462.6122537268417
8,235.8,466.88891835872215
8,235.9,469.61073463563855
8,236.0,459.9991038660098
8,236.10000000000002,463.04641278309003
8,236.20000000000002,458.70898825493657
8,236.3,463.1418071799327
8,236.4,462.72626687267945
8,236.5,453.601194781654
8,236.60000000000002,450.2162721106057
8,236.70000000000002,462.80050940359274
8,236.8,459.63567616529343
8,236.9,464.31357650151415
8,237.0,466.16271130360786
8,237.10000000000002,461.98471607036174
8,237.20000000000002,450.51063577911657
8,237.3,426.15648880843884
8,237.4,456.5278084750249
8,237.5,463.60295533931935
8,237.60000000000002,458.7253031897193
8,237.70000000000002,462.72252323514385
8,237.8,465.68650277484085
8,237.9,462.4798591007029
8,238.0,465.3802691176047
8,238.10000000000002,461.6658738158668
8,238.20000000000002,461.39242970747216
8,238.3,459.3463682976154
8,238.4,460.153387170991
8,238.5,466.37906677290425
8,238.60000000000002,469.29965868936085
8,238.70000000000002,464.4980677496292
8,238.8,461.2351736685937
8,238.9,463.60990186000146
8,239.0,461.9979859739927
8,239.10000000000002,461.14808841292984
8,239.20000000000002,464.3996439279254
8,239.3,463.5373771861948
8,239.4,468.89742967349014
8,239.5,465.618042579619
8,239.60000000000002,464.92941103365706
8,239.70000000000002,468.2720262351603
8,239.8,472.4286771075715
8,239.9,464.4333627179425
8,240.0,461.1843426960128
8,240.10000000000002,459.4958563200736
8,240.20000000000002,462.01185708210835
8,240.3,462.8887980443201
8,240.4,470.14804870879686
8,240.5,470.7003940086273
8,240.60000000000002,467.43730955269183
8,240.70000000000002,461.2111751925968
8,240.8,461.60383246547525
8,240.9,459.3403922378355
8,241.0,466.7623494204837
8,241.10000000000002,468.9222360524957
8,241.20000000000002,467.6586862001208
8,241.3,469.42670334951663
8,241.4,477.2356049714076
8,241.5,479.88857748763337
8,241.60000000000002,626.9757374426121
8,241.70000000000002,474.842292065999
8,241.8,464.60151725552055
8,241.9,465.9349729044802
8,242.0,466.558710895791
8,242.10000000000002,467.50169107201987
8,242.20000000000002,464.3842041448489
8,242.3,467.1321726935249
8,242.4,466.17430797231737
8,242.5,461.01760941707334
8,242.60000000000002,469.17978089173823
8,242.70000000000002,463.78047968530166
8,242.8,634.7842346858585
8,242.9,480.6950290406004
8,243.0,464.1511955477179
8,243.10000000000002,464.25651470241354
8,243.20000000000002,460.7635128634316
8,243.3,466.44197206778813
8,243.4,467.43000048005297
8,243.5,459.66105183905177
8,243.60000000000002,465.09870141548913
8,243.70000000000002,467.39531417951747
8,243.8,459.5407467050663
8,243.9,462.7183486357901
8,244.0,465.9046042617219
8,244.10000000000002,454.959295370054
8,244.20000000000002,473.2688857196715
8,244.3,471.0087340446355
8,244.4,465.49995589822487
8,244.5,465.5667697791069
8,244.60000000000002,474.8538886174118
8,244.70000000000002,463.7155244557649
8,244.8,466.91975946008654
8,244.9,466.18134428394933
8,245.0,465.1188204050379
8,245.10000000000002,465.27418552338924
8,245.20000000000002,472.15551841239187
8,245.3,462.6503996907039
8,245.4,467.7557092275847
8,245.5,465.5629474600615
8,245.60000000000002,465.28527366585297
8,245.70000000000002,467.3544389351043
8,245.8,473.75906476557935
8,245.9,468.97648793382365
8,246.0,465.4871155098041
8,246.10000000000002,464.10392603499884
8,246.20000000000002,464.79265822406876
8,246.3,469.5117325798293
8,246.4,463.98227494705316
8,246.5,464.6208100199417
8,246.60000000000002,468.4215949731082
8,246.70000000000002,466.9308270761398
8,246.8,463.0000373672194
